date,precipitation,precipitation_normal
20110328,10.39,17.55
20110329,10.39,17.74
20110330,10.39,17.93
20110331,10.39,18.12
20110401,10.39,18.26
20110402,10.39,18.40
20110403,10.39,18.55
20110404,10.39,18.69
20110405,10.39,18.83
20110406,10.39,18.97
20110407,10.39,19.11
20110408,10.40,19.25
20110409,10.40,19.39
20110410,10.40,19.53
20110411,10.57,19.67
20110412,10.57,19.80
20110413,10.66,19.94
20110414,11.44,20.08
20110415,12.25,20.22
20110416,12.27,20.35
20110417,12.27,20.48
20110418,12.27,20.62
20110419,12.27,20.75
20110420,12.27,20.87
20110421,12.29,20.99
20110422,12.29,21.10
20110423,12.29,21.21
20110424,12.54,21.30
20110425,13.44,21.40
20110426,13.65,21.49
20110427,13.68,21.58
20110428,13.91,21.67
20110429,14.19,21.75
20110430,14.21,21.83
20110501,14.21,21.93
20110502,14.21,22.02
20110503,14.21,22.11
20110504,14.21,22.21
20110505,14.24,22.31
20110506,14.29,22.41
20110507,14.29,22.50
20110508,14.29,22.60
20110509,14.29,22.68
20110510,14.29,22.77
20110511,14.48,22.85
20110512,14.50,22.93
20110513,14.50,23.01
20110514,14.50,23.08
20110515,14.50,23.14
20110516,14.52,23.21
20110517,14.54,23.28
20110518,14.56,23.35
20110519,14.56,23.41
20110520,14.56,23.47
20110521,14.56,23.54
20110522,14.56,23.61
20110523,14.56,23.68
20110524,14.56,23.74
20110525,15.15,23.81
20110526,15.24,23.87
20110527,15.53,23.94
20110528,15.57,24.00
20110529,15.57,24.06
20110530,15.57,24.13
20110531,16.30,24.19
20110601,16.33,24.27
20110602,16.74,24.33
20110603,16.74,24.40
20110604,16.74,24.46
20110605,16.74,24.52
20110606,16.74,24.59
20110607,16.74,24.65
20110608,16.74,24.71
20110609,16.74,24.77
20110610,16.74,24.83
20110611,16.74,24.89
20110612,16.74,24.94
20110613,16.74,25.00
20110614,16.74,25.06
20110615,16.74,25.11
20110616,16.74,25.17
20110617,16.74,25.22
20110618,16.85,25.27
20110619,16.85,25.31
20110620,16.85,25.36
20110621,16.85,25.40
20110622,16.85,25.43
20110623,16.85,25.47
20110624,16.85,25.50
20110625,16.85,25.54
20110626,16.85,25.57
20110627,16.85,25.60
20110628,16.99,25.63
20110629,16.99,25.66
20110630,16.99,25.68
20110701,16.99,25.70
20110702,16.99,25.72
20110703,16.99,25.73
20110704,16.99,25.75
20110705,16.99,25.77
20110706,16.99,25.78
20110707,16.99,25.79
20110708,16.99,25.81
20110709,16.99,25.82
20110710,16.99,25.83
20110711,16.99,25.84
20110712,17.05,25.85
20110713,17.09,25.86
20110714,17.09,25.87
20110715,17.09,25.88
20110716,17.09,25.88
20110717,17.09,25.89
20110718,17.12,25.90
20110719,17.12,25.91
20110720,17.12,25.91
20110721,17.12,25.92
20110722,17.12,25.93
20110723,17.12,25.93
20110724,17.12,25.94
20110725,17.12,25.95
20110726,17.12,25.95
20110727,17.12,25.96
20110728,17.12,25.97
20110729,17.12,25.98
20110730,17.12,25.98
20110731,17.12,25.99
20110801,17.12,26.00
20110802,17.12,26.01
20110803,17.12,26.01
20110804,17.12,26.02
20110805,17.12,26.03
20110806,17.12,26.04
20110807,17.12,26.05
20110808,17.12,26.06
20110809,17.12,26.07
20110810,17.12,26.08
20110811,17.12,26.09
20110812,17.12,26.10
20110813,17.12,26.12
20110814,17.12,26.13
20110815,17.12,26.14
20110816,17.12,26.16
20110817,17.12,26.18
20110818,17.12,26.19
20110819,17.12,26.21
20110820,17.12,26.23
20110821,17.12,26.25
20110822,17.12,26.27
20110823,17.12,26.29
20110824,17.12,26.31
20110825,17.12,26.33
20110826,17.12,26.35
20110827,17.12,26.37
20110828,17.12,26.39
20110829,17.12,26.41
20110830,17.12,26.44
20110831,17.12,26.46
20110901,17.12,26.49
20110902,17.12,26.52
20110903,17.12,26.55
20110904,17.12,26.59
20110905,17.12,26.63
20110906,17.12,26.67
20110907,17.12,26.71
20110908,17.12,26.75
20110909,17.12,26.79
20110910,17.12,26.83
20110911,17.12,26.88
20110912,17.12,26.92
20110913,17.12,26.97
20110914,17.12,27.02
20110915,17.12,27.07
20110916,17.12,27.13
20110917,17.12,27.19
20110918,17.12,27.24
20110919,17.12,27.31
20110920,17.12,27.37
20110921,17.12,27.43
20110922,17.12,27.49
20110923,17.12,27.55
20110924,17.12,27.62
20110925,17.17,27.68
20110926,17.20,27.75
20110927,17.32,27.82
20110928,17.32,27.90
20110929,17.32,27.98
20110930,17.32,28.06
20111001,17.35,28.14
20111002,17.50,28.21
20111003,17.97,28.29
20111004,18.12,28.37
20111005,18.55,28.45
20111006,18.55,28.54
20111007,18.60,28.63
20111008,18.60,28.73
20111009,18.60,28.83
20111010,18.71,28.94
20111011,18.71,29.04
20111012,18.71,29.16
20111013,18.79,29.28
20111014,18.81,29.39
20111015,18.81,29.51
20111016,18.83,29.63
20111017,18.83,29.76
20111018,18.83,29.89
20111019,18.83,30.02
20111020,18.83,30.15
20111021,18.83,30.28
20111022,18.83,30.42
20111023,18.83,30.56
20111024,18.83,30.72
20111025,18.83,30.88
20111026,18.83,31.04
20111027,18.83,31.20
20111028,18.83,31.37
20111029,18.83,31.53
20111030,18.83,31.70
20111031,18.84,31.86
20111101,18.84,32.03
20111102,18.84,32.20
20111103,19.44,32.38
20111104,19.45,32.56
20111105,19.45,32.75
20111106,19.45,32.93
20111107,19.45,33.13
20111108,19.47,33.34
20111109,19.47,33.54
20111110,19.49,33.75
20111111,19.59,33.97
20111112,19.70,34.18
20111113,19.75,34.42
20111114,19.79,34.65
20111115,19.79,34.88
20111116,20.19,35.13
20111117,20.69,35.39
20111118,21.34,35.66
20111119,21.34,35.92
20111120,21.34,36.19
20111121,22.17,36.45
20111122,24.24,36.71
20111123,25.36,36.97
20111124,25.36,37.24
20111125,25.36,37.52
20111126,25.36,37.81
20111127,25.36,38.11
20111128,25.36,38.42
20111129,25.36,38.73
20111130,25.43,39.04
20111201,25.43,39.39
20111202,25.43,39.73
20111203,25.43,40.07
20111204,25.43,40.40
20111205,25.43,40.73
20111206,25.43,41.06
20111207,25.43,41.38
20111208,25.43,41.69
20111209,25.43,42.00
20111210,25.43,42.30
20111211,25.43,42.59
20111212,25.43,42.86
20111213,25.43,43.13
20111214,25.43,43.42
20111215,25.61,43.70
20111216,25.64,43.96
20111217,25.64,44.23
20111218,25.64,44.50
20111219,25.64,44.77
20111220,25.64,45.06
20111221,25.64,45.33
20111222,25.64,45.60
20111223,25.64,45.85
20111224,25.64,46.10
20111225,25.64,46.33
20111226,25.64,46.57
20111227,25.64,46.80
20111228,27.35,47.04
20111229,28.03,47.29
20111230,28.79,47.53
20111231,28.79,47.78
20120101,0.00,0.24
20120102,0.00,0.48
20120103,0.00,0.72
20120104,0.04,0.97
20120105,0.19,1.23
20120106,0.24,1.49
20120107,0.26,1.75
20120108,0.26,2.02
20120109,0.26,2.30
20120110,0.60,2.58
20120111,0.60,2.85
20120112,0.60,3.11
20120113,0.60,3.36
20120114,0.60,3.62
20120115,0.60,3.87
20120116,0.60,4.12
20120117,0.60,4.38
20120118,3.62,4.63
20120119,6.21,4.88
20120120,6.82,5.14
20120121,6.82,5.39
20120122,6.82,5.64
20120123,6.82,5.88
20120124,7.57,6.10
20120125,7.85,6.32
20120126,7.93,6.52
20120127,7.95,6.72
20120128,7.95,6.91
20120129,7.95,7.10
20120130,7.95,7.29
20120131,7.95,7.48
20120201,8.13,7.68
20120202,8.13,7.87
20120203,8.13,8.05
20120204,8.13,8.24
20120205,8.13,8.42
20120206,8.13,8.63
20120207,8.13,8.83
20120208,8.54,9.04
20120209,8.94,9.23
20120210,9.06,9.44
20120211,9.06,9.64
20120212,9.06,9.85
20120213,9.06,10.04
20120214,9.26,10.24
20120215,9.27,10.41
20120216,9.29,10.59
20120217,9.47,10.78
20120218,9.47,10.97
20120219,9.47,11.16
20120220,9.47,11.36
20120221,9.83,11.56
20120222,10.13,11.76
20120223,10.23,11.97
20120224,10.25,12.18
20120225,10.25,12.39
20120226,10.25,12.61
20120227,10.25,12.83
20120228,10.36,13.04
20120229,11.42,13.04
20120301,12.06,13.21
20120302,12.06,13.39
20120303,12.06,13.57
20120304,12.06,13.75
20120305,12.41,13.91
20120306,12.45,14.07
20120307,12.45,14.22
20120308,12.45,14.37
20120309,12.45,14.52
20120310,12.45,14.66
20120311,12.45,14.81
20120312,12.45,14.96
20120313,13.68,15.10
20120314,14.11,15.26
20120315,15.87,15.42
20120316,16.16,15.58
20120317,16.16,15.73
20120318,16.16,15.89
20120319,16.16,16.04
20120320,16.46,16.19
20120321,17.40,16.33
20120322,17.86,16.49
20120323,17.87,16.66
20120324,17.87,16.82
20120325,17.87,17.01
20120326,17.87,17.19
20120327,18.18,17.37
20120328,18.46,17.55
20120329,20.02,17.74
20120330,21.54,17.93
20120331,22.21,18.12
20120401,22.70,18.26
20120402,22.74,18.40
20120403,22.89,18.55
20120404,22.99,18.69
20120405,23.24,18.83
20120406,23.29,18.97
20120407,23.29,19.11
20120408,23.29,19.25
20120409,23.29,19.39
20120410,23.33,19.53
20120411,23.53,19.67
20120412,23.71,19.80
20120413,24.03,19.94
20120414,24.43,20.08
20120415,24.43,20.22
20120416,24.92,20.35
20120417,24.94,20.48
20120418,25.05,20.62
20120419,25.30,20.75
20120420,25.35,20.87
20120421,25.35,20.99
20120422,25.35,21.10
20120423,25.35,21.21
20120424,25.35,21.30
20120425,25.39,21.40
20120426,25.72,21.49
20120427,25.88,21.58
20120428,25.88,21.67
20120429,25.88,21.75
20120430,26.04,21.83
20120501,26.08,21.93
20120502,26.09,22.02
20120503,27.21,22.11
20120504,27.52,22.21
20120505,27.52,22.31
20120506,27.52,22.41
20120507,27.52,22.50
20120508,27.52,22.60
20120509,27.52,22.68
20120510,27.52,22.77
20120511,27.52,22.85
20120512,27.52,22.93
20120513,27.52,23.01
20120514,27.52,23.08
20120515,27.52,23.14
20120516,27.52,23.21
20120517,27.52,23.28
20120518,27.52,23.35
20120519,27.52,23.41
20120520,27.60,23.47
20120521,27.98,23.54
20120522,28.31,23.61
20120523,28.33,23.68
20120524,28.75,23.74
20120525,29.05,23.81
20120526,29.05,23.87
20120527,29.05,23.94
20120528,29.05,24.00
20120529,29.05,24.06
20120530,29.05,24.13
20120531,29.05,24.19
20120601,29.05,24.27
20120602,29.14,24.33
20120603,29.18,24.40
20120604,29.42,24.46
20120605,29.54,24.52
20120606,29.54,24.59
20120607,30.00,24.65
20120608,30.10,24.71
20120609,30.15,24.77
20120610,30.15,24.83
20120611,30.15,24.89
20120612,30.43,24.94
20120613,30.43,25.00
20120614,30.43,25.06
20120615,30.43,25.11
20120616,30.43,25.17
20120617,30.43,25.22
20120618,30.47,25.27
20120619,30.92,25.31
20120620,30.92,25.36
20120621,30.92,25.40
20120622,31.06,25.43
20120623,31.33,25.47
20120624,31.51,25.50
20120625,31.53,25.54
20120626,31.58,25.57
20120627,31.58,25.60
20120628,31.58,25.63
20120629,31.60,25.66
20120630,31.88,25.68
20120701,31.97,25.70
20120702,31.97,25.72
20120703,32.04,25.73
20120704,32.04,25.75
20120705,32.04,25.77
20120706,32.04,25.78
20120707,32.04,25.79
20120708,32.04,25.81
20120709,32.04,25.82
20120710,32.04,25.83
20120711,32.04,25.84
20120712,32.04,25.85
20120713,32.04,25.86
20120714,32.04,25.87
20120715,32.04,25.88
20120716,32.04,25.88
20120717,32.04,25.89
20120718,32.04,25.90
20120719,32.04,25.91
20120720,32.04,25.91
20120721,32.04,25.92
20120722,32.04,25.93
20120723,32.04,25.93
20120724,32.04,25.94
20120725,32.04,25.95
20120726,32.04,25.95
20120727,32.04,25.96
20120728,32.04,25.97
20120729,32.04,25.98
20120730,32.04,25.98
20120731,32.04,25.99
20120801,32.04,26.00
20120802,32.04,26.01
20120803,32.04,26.01
20120804,32.04,26.02
20120805,32.04,26.03
20120806,32.04,26.04
20120807,32.04,26.05
20120808,32.04,26.06
20120809,32.04,26.07
20120810,32.04,26.08
20120811,32.04,26.09
20120812,32.04,26.10
20120813,32.04,26.12
20120814,32.04,26.13
20120815,32.04,26.14
20120816,32.04,26.16
20120817,32.04,26.18
20120818,32.04,26.19
20120819,32.04,26.21
20120820,32.04,26.23
20120821,32.04,26.25
20120822,32.04,26.27
20120823,32.04,26.29
20120824,32.04,26.31
20120825,32.04,26.33
20120826,32.04,26.35
20120827,32.04,26.37
20120828,32.04,26.39
20120829,32.04,26.41
20120830,32.04,26.44
20120831,32.04,26.46
20120901,32.04,26.49
20120902,32.04,26.52
20120903,32.04,26.55
20120904,32.04,26.59
20120905,32.04,26.63
20120906,32.04,26.67
20120907,32.04,26.71
20120908,32.04,26.75
20120909,32.04,26.79
20120910,32.04,26.83
20120911,32.04,26.88
20120912,32.04,26.92
20120913,32.04,26.97
20120914,32.04,27.02
20120915,32.04,27.07
20120916,32.04,27.13
20120917,32.04,27.19
20120918,32.04,27.24
20120919,32.04,27.31
20120920,32.04,27.37
20120921,32.04,27.43
20120922,32.04,27.49
20120923,32.04,27.55
20120924,32.04,27.62
20120925,32.04,27.68
20120926,32.04,27.75
20120927,32.04,27.82
20120928,32.04,27.90
20120929,32.04,27.98
20120930,32.04,28.06
20121001,32.04,28.14
20121002,32.04,28.21
20121003,32.04,28.29
20121004,32.04,28.37
20121005,32.04,28.45
20121006,32.04,28.54
20121007,32.04,28.63
20121008,32.04,28.73
20121009,32.04,28.83
20121010,32.04,28.94
20121011,32.04,29.04
20121012,32.57,29.16
20121013,32.95,29.28
20121014,32.95,29.39
20121015,33.76,29.51
20121016,34.08,29.63
20121017,34.08,29.76
20121018,34.08,29.89
20121019,34.28,30.02
20121020,34.28,30.15
20121021,34.28,30.28
20121022,34.28,30.42
20121023,34.35,30.56
20121024,34.59,30.72
20121025,34.79,30.88
20121026,34.80,31.04
20121027,34.80,31.20
20121028,34.80,31.37
20121029,35.58,31.53
20121030,35.95,31.70
20121031,36.53,31.86
20121101,37.24,32.03
20121102,37.36,32.20
20121103,37.36,32.38
20121104,37.36,32.56
20121105,37.36,32.75
20121106,37.38,32.93
20121107,37.44,33.13
20121108,37.50,33.34
20121109,37.72,33.54
20121110,37.72,33.75
20121111,37.72,33.97
20121112,37.72,34.18
20121113,37.72,34.42
20121114,37.88,34.65
20121115,37.89,34.88
20121116,37.89,35.13
20121117,37.89,35.39
20121118,37.89,35.66
20121119,37.89,35.92
20121120,37.89,36.19
20121121,37.89,36.45
20121122,37.89,36.71
20121123,38.40,36.97
20121124,38.40,37.24
20121125,38.40,37.52
20121126,38.40,37.81
20121127,38.40,38.11
20121128,38.43,38.42
20121129,38.62,38.73
20121130,39.45,39.04
20121201,39.45,39.39
20121202,39.45,39.73
20121203,39.45,40.07
20121204,41.15,40.40
20121205,41.50,40.73
20121206,41.52,41.06
20121207,41.59,41.38
20121208,41.59,41.69
20121209,41.59,42.00
20121210,41.61,42.30
20121211,41.77,42.59
20121212,41.79,42.86
20121213,41.79,43.13
20121214,42.02,43.42
20121215,42.02,43.70
20121216,42.02,43.96
20121217,42.02,44.23
20121218,42.37,44.50
20121219,42.62,44.77
20121220,44.14,45.06
20121221,44.29,45.33
20121222,44.29,45.60
20121223,44.29,45.85
20121224,44.29,46.10
20121225,44.29,46.33
20121226,44.29,46.57
20121227,44.36,46.80
20121228,44.39,47.04
20121229,44.39,47.29
20121230,44.39,47.53
20121231,44.39,47.78
20130101,0.00,0.24
20130102,0.00,0.48
20130103,0.00,0.72
20130104,0.03,0.97
20130105,0.03,1.23
20130106,0.03,1.49
20130107,0.19,1.75
20130108,0.26,2.02
20130109,0.48,2.30
20130110,0.61,2.58
20130111,0.66,2.85
20130112,0.66,3.11
20130113,0.66,3.36
20130114,0.66,3.62
20130115,0.66,3.87
20130116,0.66,4.12
20130117,0.66,4.38
20130118,0.66,4.63
20130119,0.66,4.88
20130120,0.66,5.14
20130121,0.66,5.39
20130122,0.66,5.64
20130123,0.92,5.88
20130124,0.93,6.10
20130125,0.98,6.32
20130126,0.98,6.52
20130127,0.98,6.72
20130128,1.03,6.91
20130129,1.09,7.10
20130130,1.09,7.29
20130131,1.09,7.48
20130201,1.09,7.68
20130202,1.09,7.87
20130203,1.09,8.05
20130204,1.09,8.24
20130205,1.36,8.42
20130206,1.61,8.63
20130207,1.85,8.83
20130208,1.85,9.04
20130209,1.85,9.23
20130210,1.85,9.44
20130211,1.85,9.64
20130212,1.86,9.85
20130213,1.86,10.04
20130214,1.86,10.24
20130215,1.86,10.41
20130216,1.86,10.59
20130217,1.86,10.78
20130218,1.86,10.97
20130219,1.94,11.16
20130220,1.96,11.36
20130221,2.05,11.56
20130222,2.63,11.76
20130223,2.90,11.97
20130224,2.90,12.18
20130225,3.32,12.39
20130226,3.38,12.61
20130227,3.39,12.83
20130228,3.44,13.04
20130301,3.44,13.21
20130302,3.44,13.39
20130303,3.44,13.57
20130304,3.44,13.75
20130305,3.44,13.91
20130306,3.44,14.07
20130307,3.44,14.22
20130308,3.44,14.37
20130309,3.44,14.52
20130310,3.44,14.66
20130311,3.44,14.81
20130312,3.44,14.96
20130313,3.44,15.10
20130314,3.44,15.26
20130315,3.44,15.42
20130316,3.44,15.58
20130317,3.44,15.73
20130318,3.44,15.89
20130319,3.44,16.04
20130320,3.44,16.19
20130321,3.44,16.33
20130322,3.44,16.49
20130323,3.44,16.66
20130324,3.44,16.82
20130325,3.44,17.01
20130326,3.44,17.19
20130327,3.44,17.37
20130328,3.44,17.55
20130329,3.44,17.74
20130330,3.44,17.93
20130331,3.44,18.12
20130401,3.44,18.26
20130402,3.44,18.40
20130403,3.44,18.55
20130404,3.64,18.69
20130405,3.71,18.83
20130406,3.71,18.97
20130407,5.25,19.11
20130408,5.33,19.25
20130409,5.33,19.39
20130410,5.36,19.53
20130411,5.36,19.67
20130412,5.36,19.80
20130413,5.36,19.94
20130414,5.55,20.08
20130415,5.58,20.22
20130416,5.59,20.35
20130417,5.59,20.48
20130418,5.59,20.62
20130419,5.69,20.75
20130420,5.69,20.87
20130421,5.69,20.99
20130422,5.69,21.10
20130423,5.69,21.21
20130424,5.69,21.30
20130425,5.69,21.40
20130426,5.69,21.49
20130427,5.69,21.58
20130428,5.69,21.67
20130429,5.69,21.75
20130430,5.69,21.83
20130501,5.69,21.93
20130502,5.69,22.02
20130503,5.69,22.11
20130504,5.69,22.21
20130505,5.69,22.31
20130506,5.69,22.41
20130507,5.69,22.50
20130508,5.69,22.60
20130509,5.69,22.68
20130510,5.69,22.77
20130511,5.69,22.85
20130512,5.69,22.93
20130513,5.69,23.01
20130514,5.70,23.08
20130515,5.77,23.14
20130516,5.84,23.21
20130517,6.05,23.28
20130518,6.05,23.35
20130519,6.17,23.41
20130520,6.17,23.47
20130521,6.56,23.54
20130522,6.59,23.61
20130523,6.69,23.68
20130524,6.82,23.74
20130525,6.82,23.81
20130526,6.82,23.87
20130527,7.31,23.94
20130528,7.32,24.00
20130529,7.85,24.06
20130530,8.01,24.13
20130531,8.03,24.19
20130601,8.03,24.27
20130602,8.03,24.33
20130603,8.03,24.40
20130604,8.03,24.46
20130605,8.03,24.52
20130606,8.03,24.59
20130607,8.03,24.65
20130608,8.03,24.71
20130609,8.03,24.77
20130610,8.03,24.83
20130611,8.08,24.89
20130612,8.11,24.94
20130613,8.45,25.00
20130614,8.45,25.06
20130615,8.45,25.11
20130616,8.45,25.17
20130617,8.45,25.22
20130618,8.45,25.27
20130619,8.47,25.31
20130620,8.67,25.36
20130621,8.67,25.40
20130622,8.67,25.43
20130623,8.76,25.47
20130624,8.89,25.50
20130625,9.05,25.54
20130626,9.12,25.57
20130627,9.12,25.60
20130628,9.12,25.63
20130629,9.12,25.66
20130630,9.12,25.68
20130701,9.12,25.70
20130702,9.12,25.72
20130703,9.12,25.73
20130704,9.12,25.75
20130705,9.12,25.77
20130706,9.12,25.78
20130707,9.12,25.79
20130708,9.12,25.81
20130709,9.12,25.82
20130710,9.12,25.83
20130711,9.12,25.84
20130712,9.12,25.85
20130713,9.12,25.86
20130714,9.12,25.87
20130715,9.12,25.88
20130716,9.12,25.88
20130717,9.12,25.89
20130718,9.12,25.90
20130719,9.12,25.91
20130720,9.12,25.91
20130721,9.12,25.92
20130722,9.12,25.93
20130723,9.12,25.93
20130724,9.12,25.94
20130725,9.12,25.95
20130726,9.12,25.95
20130727,9.12,25.96
20130728,9.12,25.97
20130729,9.12,25.98
20130730,9.12,25.98
20130731,9.12,25.99
20130801,9.12,26.00
20130802,9.12,26.01
20130803,9.12,26.01
20130804,9.12,26.02
20130805,9.12,26.03
20130806,9.12,26.04
20130807,9.12,26.05
20130808,9.12,26.06
20130809,9.12,26.07
20130810,9.12,26.08
20130811,9.19,26.09
20130812,9.19,26.10
20130813,9.19,26.12
20130814,9.19,26.13
20130815,9.19,26.14
20130816,9.19,26.16
20130817,9.19,26.18
20130818,9.19,26.19
20130819,9.19,26.21
20130820,9.19,26.23
20130821,9.19,26.25
20130822,9.19,26.27
20130823,9.19,26.29
20130824,9.19,26.31
20130825,9.21,26.33
20130826,9.21,26.35
20130827,9.21,26.37
20130828,9.21,26.39
20130829,9.38,26.41
20130830,9.40,26.44
20130831,9.40,26.46
20130901,9.40,26.49
20130902,9.40,26.52
20130903,9.40,26.55
20130904,9.40,26.59
20130905,9.56,26.63
20130906,10.43,26.67
20130907,10.43,26.71
20130908,10.43,26.75
20130909,10.43,26.79
20130910,10.43,26.83
20130911,10.43,26.88
20130912,10.43,26.92
20130913,10.43,26.97
20130914,10.43,27.02
20130915,10.46,27.07
20130916,10.46,27.13
20130917,10.46,27.19
20130918,10.46,27.24
20130919,10.46,27.31
20130920,10.46,27.37
20130921,10.51,27.43
20130922,11.08,27.49
20130923,11.35,27.55
20130924,11.49,27.62
20130925,11.71,27.68
20130926,11.89,27.75
20130927,12.13,27.82
20130928,12.13,27.90
20130929,15.64,27.98
20130930,16.95,28.06
20131001,17.54,28.14
20131002,17.66,28.21
20131003,17.66,28.29
20131004,17.66,28.37
20131005,17.66,28.45
20131006,17.66,28.54
20131007,17.68,28.63
20131008,17.71,28.73
20131009,17.71,28.83
20131010,17.71,28.94
20131011,17.71,29.04
20131012,17.71,29.16
20131013,17.71,29.28
20131014,17.71,29.39
20131015,17.71,29.51
20131016,17.71,29.63
20131017,17.71,29.76
20131018,17.71,29.89
20131019,17.71,30.02
20131020,17.71,30.15
20131021,17.71,30.28
20131022,17.71,30.42
20131023,17.71,30.56
20131024,17.71,30.72
20131025,17.71,30.88
20131026,17.71,31.04
20131027,17.78,31.20
20131028,17.78,31.37
20131029,17.78,31.53
20131030,17.78,31.70
20131031,17.78,31.86
20131101,17.78,32.03
20131102,18.22,32.20
20131103,18.29,32.38
20131104,18.37,32.56
20131105,18.47,32.75
20131106,18.64,32.93
20131107,19.05,33.13
20131108,19.14,33.34
20131109,19.14,33.54
20131110,19.14,33.75
20131111,19.55,33.97
20131112,19.55,34.18
20131113,19.55,34.42
20131114,19.55,34.65
20131115,19.61,34.88
20131116,19.61,35.13
20131117,19.69,35.39
20131118,19.85,35.66
20131119,21.44,35.92
20131120,21.45,36.19
20131121,21.45,36.45
20131122,21.45,36.71
20131123,21.45,36.97
20131124,21.45,37.24
20131125,21.45,37.52
20131126,21.45,37.81
20131127,21.45,38.11
20131128,21.45,38.42
20131129,21.45,38.73
20131130,21.45,39.04
20131201,21.45,39.39
20131202,22.40,39.73
20131203,22.44,40.07
20131204,22.44,40.40
20131205,22.44,40.73
20131206,22.48,41.06
20131207,22.48,41.38
20131208,22.48,41.69
20131209,22.48,42.00
20131210,22.48,42.30
20131211,22.48,42.59
20131212,22.52,42.86
20131213,22.55,43.13
20131214,22.55,43.42
20131215,22.55,43.70
20131216,22.55,43.96
20131217,22.68,44.23
20131218,22.72,44.50
20131219,22.74,44.77
20131220,22.84,45.06
20131221,22.84,45.33
20131222,22.84,45.60
20131223,22.90,45.85
20131224,22.90,46.10
20131225,22.90,46.33
20131226,22.90,46.57
20131227,22.91,46.80
20131228,22.91,47.04
20131229,22.91,47.29
20131230,22.91,47.53
20131231,22.91,47.78
20140101,0.00,0.24
20140102,0.00,0.48
20140103,0.00,0.72
20140104,0.00,0.97
