date,min,max,normal_min,normal_max
20040424,38.0,75.0,42.3,67.0
20040425,42.0,86.0,42.5,67.4
20040426,48.0,90.0,42.7,67.7
20040427,52.0,86.0,42.9,68.1
20040428,40.0,69.0,43.1,68.5
20040429,38.0,79.0,43.4,68.8
20040430,42.0,85.0,43.6,69.2
20040501,48.0,85.0,43.8,69.5
20040502,47.0,85.0,44.0,69.9
20040503,51.0,84.0,44.2,70.2
20040504,46.0,72.0,44.5,70.6
20040505,49.0,70.0,44.7,70.9
20040506,43.0,74.0,44.9,71.3
20040507,45.0,64.0,45.1,71.6
20040508,47.0,66.0,45.4,71.9
20040509,50.0,60.0,45.6,72.2
20040510,47.0,59.0,45.8,72.5
20040511,45.0,60.0,46.0,72.8
20040512,39.0,70.0,46.2,73.1
20040513,42.0,78.0,46.4,73.4
20040514,46.0,78.0,46.6,73.7
20040515,53.0,72.0,46.8,74.0
20040516,49.0,72.0,47.0,74.2
20040517,47.0,68.0,47.2,74.4
20040518,50.0,56.0,47.4,74.7
20040519,49.0,72.0,47.6,74.9
20040520,45.0,76.0,47.8,75.1
20040521,48.0,75.0,48.0,75.3
20040522,52.0,68.0,48.1,75.6
20040523,45.0,69.0,48.3,75.8
20040524,41.0,79.0,48.5,76.0
20040525,47.0,81.0,48.6,76.2
20040526,53.0,85.0,48.8,76.3
20040527,54.0,67.0,49.0,76.5
20040528,51.0,64.0,49.1,76.7
20040529,46.0,67.0,49.3,76.9
20040530,43.0,76.0,49.4,77.1
20040531,51.0,80.0,49.6,77.3
20040601,46.0,82.0,49.7,77.5
20040602,50.0,84.0,49.9,77.7
20040603,52.0,89.0,50.0,77.9
20040604,55.0,90.0,50.2,78.1
20040605,53.0,76.0,50.3,78.3
20040606,54.0,72.0,50.5,78.5
20040607,50.0,64.0,50.6,78.8
20040608,49.0,58.0,50.8,79.0
20040609,50.0,67.0,50.9,79.2
20040610,54.0,72.0,51.1,79.5
20040611,51.0,72.0,51.3,79.8
20040612,46.0,75.0,51.5,80.1
20040613,56.0,79.0,51.6,80.3
20040614,52.0,80.0,51.8,80.6
20040615,47.0,84.0,52.0,81.0
20040616,51.0,94.0,52.2,81.3
20040617,54.0,96.0,52.4,81.6
20040618,58.0,93.0,52.6,82.0
20040619,56.0,88.0,52.8,82.3
20040620,55.0,89.0,53.1,82.7
20040621,56.0,95.0,53.3,83.1
20040622,61.0,89.0,53.5,83.5
20040623,58.0,90.0,53.7,83.9
20040624,61.0,88.0,54.0,84.3
20040625,58.0,87.0,54.2,84.7
20040626,56.0,83.0,54.5,85.1
20040627,51.0,83.0,54.7,85.5
20040628,59.0,89.0,55.0,85.9
20040629,61.0,91.0,55.2,86.3
20040630,61.0,92.0,55.5,86.7
20040701,61.0,91.0,55.7,87.2
20040702,56.0,89.0,56.0,87.6
20040703,63.0,88.0,56.2,88.0
20040704,55.0,89.0,56.5,88.4
20040705,54.0,94.0,56.7,88.8
20040706,56.0,95.0,57.0,89.2
20040707,60.0,81.0,57.2,89.6
20040708,50.0,88.0,57.5,89.9
20040709,53.0,85.0,57.7,90.3
20040710,57.0,82.0,57.9,90.6
20040711,52.0,90.0,58.1,90.9
20040712,58.0,97.0,58.3,91.3
20040713,58.0,94.0,58.5,91.6
20040714,60.0,95.0,58.7,91.8
20040715,57.0,92.0,58.9,92.1
20040716,60.0,95.0,59.0,92.3
20040717,67.0,95.0,59.2,92.6
20040718,56.0,90.0,59.3,92.8
20040719,63.0,87.0,59.5,92.9
20040720,58.0,91.0,59.6,93.1
20040721,59.0,95.0,59.7,93.2
20040722,61.0,101.0,59.8,93.4
20040723,65.0,104.0,59.8,93.5
20040724,67.0,105.0,59.9,93.5
20040725,71.0,98.0,59.9,93.6
20040726,63.0,97.0,60.0,93.6
20040727,57.0,98.0,60.0,93.6
20040728,63.0,99.0,60.0,93.6
20040729,62.0,95.0,60.0,93.6
20040730,64.0,93.0,60.0,93.6
20040731,62.0,95.0,60.0,93.5
20040801,62.0,96.0,59.9,93.5
20040802,62.0,89.0,59.9,93.4
20040803,53.0,89.0,59.8,93.3
20040804,59.0,86.0,59.7,93.2
20040805,60.0,79.0,59.6,93.1
20040806,59.0,80.0,59.5,92.9
20040807,54.0,92.0,59.4,92.8
20040808,56.0,102.0,59.3,92.6
20040809,63.0,101.0,59.2,92.5
20040810,63.0,101.0,59.0,92.3
20040811,64.0,103.0,58.9,92.1
20040812,65.0,101.0,58.7,91.9
20040813,67.0,103.0,58.6,91.8
20040814,69.0,101.0,58.4,91.6
20040815,64.0,94.0,58.3,91.4
20040816,62.0,93.0,58.1,91.2
20040817,59.0,94.0,57.9,91.0
20040818,61.0,97.0,57.7,90.8
20040819,63.0,97.0,57.6,90.6
20040820,61.0,97.0,57.4,90.4
20040821,59.0,91.0,57.2,90.2
20040822,61.0,72.0,57.0,90.0
20040823,55.0,73.0,56.8,89.8
20040824,59.0,78.0,56.6,89.6
20040825,57.0,77.0,56.4,89.4
20040826,56.0,75.0,56.2,89.3
20040827,50.0,87.0,56.0,89.1
20040828,54.0,92.0,55.8,88.9
20040829,57.0,98.0,55.6,88.7
20040830,59.0,98.0,55.4,88.5
20040831,61.0,95.0,55.2,88.3
20040901,56.0,81.0,54.9,88.1
20040902,47.0,71.0,54.7,87.9
20040903,45.0,79.0,54.5,87.7
20040904,49.0,85.0,54.3,87.5
20040905,50.0,87.0,54.0,87.3
20040906,53.0,91.0,53.8,87.1
20040907,49.0,89.0,53.6,86.9
20040908,52.0,89.0,53.3,86.7
20040909,50.0,88.0,53.1,86.4
20040910,52.0,88.0,52.8,86.2
20040911,57.0,86.0,52.6,85.9
20040912,57.0,74.0,52.3,85.7
20040913,52.0,71.0,52.1,85.4
20040914,47.0,77.0,51.8,85.1
20040915,57.0,73.0,51.5,84.9
20040916,52.0,78.0,51.2,84.6
20040917,52.0,72.0,51.0,84.3
20040918,45.0,64.0,50.7,83.9
20040919,43.0,62.0,50.4,83.6
20040920,45.0,66.0,50.1,83.3
20040921,39.0,76.0,49.8,82.9
20040922,43.0,84.0,49.5,82.5
20040923,48.0,85.0,49.1,82.1
20040924,49.0,90.0,48.8,81.7
20040925,52.0,85.0,48.5,81.3
20040926,55.0,78.0,48.2,80.9
20040927,47.0,89.0,47.8,80.5
20040928,50.0,87.0,47.5,80.0
20040929,52.0,75.0,47.2,79.5
20040930,50.0,76.0,46.9,79.1
20041001,44.0,83.0,46.5,78.6
20041002,50.0,85.0,46.2,78.1
20041003,50.0,88.0,45.9,77.5
20041004,49.0,89.0,45.5,77.0
20041005,48.0,84.0,45.2,76.5
20041006,51.0,79.0,44.9,75.9
20041007,51.0,80.0,44.5,75.4
20041008,46.0,83.0,44.2,74.8
20041009,45.0,62.0,43.9,74.3
20041010,38.0,69.0,43.6,73.7
20041011,40.0,76.0,43.3,73.1
20041012,41.0,79.0,43.0,72.5
20041013,45.0,88.0,42.7,71.9
20041014,43.0,87.0,42.4,71.4
20041015,45.0,79.0,42.1,70.8
20041016,44.0,78.0,41.8,70.2
20041017,44.0,63.0,41.6,69.6
20041018,44.0,58.0,41.3,69.0
20041019,46.0,59.0,41.0,68.4
20041020,45.0,58.0,40.8,67.8
20041021,37.0,60.0,40.6,67.2
20041022,43.0,49.0,40.3,66.6
20041023,43.0,55.0,40.1,66.0
20041024,37.0,54.0,39.9,65.4
20041025,35.0,51.0,39.7,64.8
20041026,39.0,54.0,39.5,64.2
20041027,35.0,50.0,39.3,63.6
20041028,45.0,55.0,39.1,63.1
20041029,39.0,56.0,38.9,62.5
20041030,36.0,55.0,38.8,61.9
20041031,33.0,53.0,38.6,61.4
20041101,35.0,59.0,38.4,60.8
20041102,34.0,53.0,38.3,60.3
20041103,33.0,54.0,38.1,59.7
20041104,27.0,57.0,38.0,59.2
20041105,28.0,58.0,37.8,58.7
20041106,26.0,60.0,37.7,58.2
20041107,29.0,62.0,37.5,57.7
20041108,30.0,62.0,37.4,57.2
20041109,36.0,53.0,37.3,56.7
20041110,46.0,59.0,37.1,56.2
20041111,38.0,55.0,37.0,55.7
20041112,40.0,48.0,36.9,55.2
20041113,38.0,52.0,36.8,54.8
20041114,40.0,54.0,36.6,54.3
20041115,38.0,54.0,36.5,53.9
20041116,37.0,58.0,36.4,53.4
20041117,32.0,51.0,36.2,53.0
20041118,38.0,48.0,36.1,52.6
20041119,30.0,50.0,35.9,52.2
20041120,25.0,42.0,35.8,51.8
20041121,25.0,45.0,35.7,51.4
20041122,25.0,50.0,35.5,51.0
20041123,32.0,53.0,35.4,50.7
20041124,33.0,56.0,35.2,50.3
20041125,40.0,54.0,35.1,50.0
20041126,36.0,43.0,34.9,49.6
20041127,36.0,47.0,34.8,49.3
20041128,26.0,41.0,34.6,49.0
20041129,23.0,38.0,34.5,48.7
20041130,32.0,42.0,34.3,48.4
20041201,35.0,44.0,34.2,48.1
20041202,28.0,47.0,34.1,47.9
20041203,23.0,42.0,33.9,47.6
20041204,27.0,36.0,33.8,47.4
20041205,32.0,41.0,33.6,47.2
20041206,33.0,44.0,33.5,47.0
20041207,34.0,48.0,33.3,46.8
20041208,46.0,53.0,33.2,46.6
20041209,48.0,56.0,33.1,46.4
20041210,47.0,55.0,33.0,46.2
20041211,47.0,50.0,32.8,46.1
20041212,44.0,53.0,32.7,46.0
20041213,42.0,65.0,32.6,45.9
20041214,38.0,59.0,32.5,45.8
20041215,33.0,41.0,32.4,45.7
20041216,33.0,42.0,32.3,45.6
20041217,32.0,47.0,32.3,45.5
20041218,31.0,51.0,32.2,45.5
20041219,30.0,50.0,32.1,45.4
20041220,34.0,50.0,32.1,45.4
20041221,29.0,44.0,32.0,45.4
20041222,26.0,41.0,32.0,45.4
20041223,27.0,37.0,31.9,45.4
20041224,28.0,36.0,31.9,45.4
20041225,28.0,38.0,31.9,45.5
20041226,33.0,39.0,31.9,45.5
20041227,35.0,55.0,31.8,45.6
20041228,36.0,50.0,31.8,45.6
20041229,39.0,49.0,31.8,45.7
20041230,35.0,48.0,31.9,45.8
20041231,33.0,44.0,31.9,45.9
20050101,32.0,39.0,31.9,46.0
20050102,32.0,38.0,31.9,46.1
20050103,30.0,38.0,31.9,46.2
20050104,27.0,46.0,32.0,46.3
20050105,23.0,42.0,32.0,46.4
20050106,30.0,41.0,32.1,46.5
20050107,33.0,43.0,32.1,46.7
20050108,32.0,36.0,32.1,46.8
20050109,32.0,38.0,32.2,47.0
20050110,31.0,35.0,32.2,47.1
20050111,27.0,43.0,32.3,47.3
20050112,25.0,42.0,32.3,47.4
20050113,22.0,35.0,32.4,47.6
20050114,29.0,38.0,32.4,47.7
20050115,35.0,42.0,32.5,47.9
20050116,38.0,51.0,32.5,48.1
20050117,39.0,47.0,32.6,48.2
20050118,39.0,50.0,32.6,48.4
20050119,40.0,44.0,32.7,48.6
20050120,37.0,45.0,32.7,48.8
20050121,34.0,41.0,32.7,49.0
20050122,33.0,51.0,32.8,49.1
20050123,30.0,54.0,32.8,49.3
20050124,32.0,58.0,32.9,49.5
20050125,38.0,62.0,32.9,49.7
20050126,40.0,57.0,32.9,49.9
20050127,36.0,53.0,33.0,50.1
20050128,42.0,54.0,33.0,50.3
20050129,33.0,52.0,33.0,50.5
20050130,28.0,54.0,33.1,50.7
20050131,30.0,54.0,33.1,50.9
20050201,25.0,55.0,33.1,51.1
20050202,26.0,60.0,33.2,51.4
20050203,28.0,65.0,33.2,51.6
20050204,31.0,53.0,33.2,51.8
20050205,32.0,49.0,33.3,52.0
20050206,28.0,41.0,33.3,52.2
20050207,30.0,47.0,33.3,52.5
20050208,26.0,47.0,33.4,52.7
20050209,23.0,54.0,33.4,52.9
20050210,23.0,64.0,33.5,53.2
20050211,30.0,62.0,33.5,53.4
20050212,31.0,53.0,33.6,53.6
20050213,39.0,48.0,33.7,53.9
20050214,31.0,50.0,33.7,54.1
20050215,22.0,58.0,33.8,54.3
20050216,30.0,62.0,33.9,54.6
20050217,31.0,65.0,34.0,54.8
20050218,36.0,63.0,34.0,55.0
20050219,43.0,57.0,34.1,55.3
20050220,40.0,57.0,34.2,55.5
20050221,30.0,64.0,34.3,55.7
20050222,30.0,66.0,34.4,55.9
20050223,33.0,68.0,34.5,56.2
20050224,32.0,68.0,34.6,56.4
20050225,34.0,64.0,34.8,56.6
20050226,33.0,67.0,34.9,56.8
20050227,46.0,64.0,35.0,57.0
20050228,38.0,60.0,35.1,57.2
20050301,33.0,64.0,35.3,57.4
20050302,38.0,59.0,35.4,57.6
20050303,31.0,61.0,35.5,57.8
20050304,42.0,60.0,35.7,57.9
20050305,33.0,64.0,35.8,58.1
20050306,35.0,69.0,35.9,58.3
20050307,38.0,72.0,36.1,58.4
20050308,36.0,75.0,36.2,58.6
20050309,39.0,72.0,36.3,58.7
20050310,38.0,76.0,36.5,58.8
20050311,37.0,80.0,36.6,59.0
20050312,39.0,76.0,36.7,59.1
20050313,33.0,73.0,36.9,59.2
20050314,29.0,68.0,37.0,59.3
20050315,30.0,68.0,37.1,59.4
20050316,39.0,55.0,37.3,59.5
20050317,41.0,63.0,37.4,59.6
20050318,37.0,65.0,37.5,59.7
20050319,47.0,63.0,37.6,59.8
20050320,37.0,57.0,37.8,59.9
20050321,36.0,55.0,37.9,60.0
20050322,42.0,64.0,38.0,60.1
20050323,37.0,51.0,38.1,60.2
20050324,35.0,53.0,38.2,60.3
20050325,35.0,54.0,38.3,60.4
20050326,44.0,64.0,38.4,60.5
20050327,42.0,59.0,38.5,60.6
20050328,41.0,54.0,38.6,60.7
20050329,37.0,52.0,38.7,60.8
20050330,32.0,55.0,38.8,60.9
20050331,33.0,69.0,38.9,61.0
20050401,42.0,60.0,39.0,61.2
20050402,44.0,57.0,39.1,61.3
20050403,37.0,53.0,39.2,61.5
20050404,38.0,56.0,39.4,61.6
20050405,43.0,68.0,39.5,61.8
20050406,38.0,76.0,39.6,62.0
20050407,38.0,55.0,39.7,62.2
20050408,39.0,52.0,39.8,62.4
20050409,42.0,57.0,39.9,62.6
20050410,33.0,62.0,40.0,62.8
20050411,45.0,60.0,40.2,63.1
20050412,34.0,52.0,40.3,63.3
20050413,29.0,50.0,40.4,63.6
20050414,35.0,59.0,40.6,63.8
20050415,34.0,69.0,40.7,64.1
20050416,43.0,60.0,40.9,64.4
20050417,38.0,55.0,41.1,64.7
20050418,33.0,56.0,41.2,65.0
20050419,33.0,63.0,41.4,65.3
20050420,35.0,67.0,41.6,65.7
20050421,41.0,73.0,41.7,66.0
20050422,41.0,78.0,41.9,66.3
20050423,49.0,60.0,42.1,66.7
20050424,47.0,65.0,42.3,67.0
20050425,49.0,71.0,42.5,67.4
20050426,46.0,76.0,42.7,67.7
20050427,46.0,75.0,42.9,68.1
20050428,50.0,66.0,43.1,68.5
20050429,49.0,69.0,43.4,68.8
20050430,48.0,72.0,43.6,69.2
20050501,52.0,68.0,43.8,69.5
20050502,52.0,73.0,44.0,69.9
20050503,49.0,76.0,44.2,70.2
20050504,53.0,71.0,44.5,70.6
20050505,53.0,65.0,44.7,70.9
20050506,52.0,60.0,44.9,71.3
20050507,50.0,67.0,45.1,71.6
20050508,48.0,65.0,45.4,71.9
20050509,47.0,54.0,45.6,72.2
20050510,46.0,54.0,45.8,72.5
20050511,44.0,68.0,46.0,72.8
20050512,46.0,77.0,46.2,73.1
20050513,53.0,79.0,46.4,73.4
20050514,55.0,78.0,46.6,73.7
20050515,53.0,65.0,46.8,74.0
20050516,46.0,62.0,47.0,74.2
20050517,46.0,60.0,47.2,74.4
20050518,51.0,66.0,47.4,74.7
20050519,45.0,69.0,47.6,74.9
20050520,48.0,65.0,47.8,75.1
20050521,40.0,75.0,48.0,75.3
20050522,50.0,69.0,48.1,75.6
20050523,50.0,73.0,48.3,75.8
20050524,39.0,80.0,48.5,76.0
20050525,46.0,92.0,48.6,76.2
20050526,53.0,95.0,48.8,76.3
20050527,60.0,93.0,49.0,76.5
20050528,56.0,68.0,49.1,76.7
20050529,51.0,65.0,49.3,76.9
20050530,55.0,74.0,49.4,77.1
20050531,57.0,76.0,49.6,77.3
20050601,52.0,69.0,49.7,77.5
20050602,48.0,71.0,49.9,77.7
20050603,45.0,75.0,50.0,77.9
20050604,45.0,75.0,50.2,78.1
20050605,48.0,64.0,50.3,78.3
20050606,47.0,57.0,50.5,78.5
20050607,42.0,59.0,50.6,78.8
20050608,38.0,75.0,50.8,79.0
20050609,52.0,79.0,50.9,79.2
20050610,57.0,78.0,51.1,79.5
20050611,51.0,67.0,51.3,79.8
20050612,46.0,76.0,51.5,80.1
20050613,51.0,80.0,51.6,80.3
20050614,55.0,74.0,51.8,80.6
20050615,46.0,80.0,52.0,81.0
20050616,51.0,67.0,52.2,81.3
20050617,49.0,68.0,52.4,81.6
20050618,50.0,67.0,52.6,82.0
20050619,51.0,77.0,52.8,82.3
20050620,51.0,83.0,53.1,82.7
20050621,57.0,81.0,53.3,83.1
20050622,57.0,78.0,53.5,83.5
20050623,49.0,87.0,53.7,83.9
20050624,52.0,88.0,54.0,84.3
20050625,56.0,83.0,54.2,84.7
20050626,54.0,83.0,54.5,85.1
20050627,60.0,74.0,54.7,85.5
20050628,60.0,81.0,55.0,85.9
20050629,54.0,90.0,55.2,86.3
20050630,56.0,94.0,55.5,86.7
20050701,63.0,89.0,55.7,87.2
20050702,52.0,84.0,56.0,87.6
20050703,51.0,87.0,56.2,88.0
20050704,53.0,90.0,56.5,88.4
20050705,57.0,91.0,56.7,88.8
20050706,60.0,89.0,57.0,89.2
20050707,58.0,85.0,57.2,89.6
20050708,53.0,85.0,57.5,89.9
20050709,57.0,79.0,57.7,90.3
20050710,57.0,82.0,57.9,90.6
20050711,54.0,89.0,58.1,90.9
20050712,58.0,88.0,58.3,91.3
20050713,57.0,88.0,58.5,91.6
20050714,56.0,99.0,58.7,91.8
20050715,62.0,100.0,58.9,92.1
20050716,64.0,95.0,59.0,92.3
20050717,60.0,103.0,59.2,92.6
20050718,64.0,105.0,59.3,92.8
20050719,65.0,100.0,59.5,92.9
20050720,61.0,101.0,59.6,93.1
20050721,64.0,99.0,59.7,93.2
20050722,67.0,93.0,59.8,93.4
20050723,59.0,96.0,59.8,93.5
20050724,57.0,90.0,59.9,93.5
20050725,53.0,93.0,59.9,93.6
20050726,56.0,102.0,60.0,93.6
20050727,62.0,104.0,60.0,93.6
20050728,64.0,99.0,60.0,93.6
20050729,63.0,98.0,60.0,93.6
20050730,62.0,100.0,60.0,93.6
20050731,64.0,100.0,60.0,93.5
20050801,67.0,88.0,59.9,93.5
20050802,60.0,91.0,59.9,93.4
20050803,58.0,100.0,59.8,93.3
20050804,63.0,102.0,59.7,93.2
20050805,67.0,101.0,59.6,93.1
20050806,64.0,100.0,59.5,92.9
20050807,63.0,99.0,59.4,92.8
20050808,61.0,99.0,59.3,92.6
20050809,62.0,96.0,59.2,92.5
20050810,59.0,94.0,59.0,92.3
20050811,54.0,94.0,58.9,92.1
20050812,55.0,90.0,58.7,91.9
20050813,56.0,98.0,58.6,91.8
20050814,61.0,99.0,58.4,91.6
20050815,59.0,96.0,58.3,91.4
20050816,60.0,93.0,58.1,91.2
20050817,56.0,90.0,57.9,91.0
20050818,59.0,91.0,57.7,90.8
20050819,57.0,96.0,57.6,90.6
20050820,62.0,97.0,57.4,90.4
20050821,61.0,96.0,57.2,90.2
20050822,60.0,92.0,57.0,90.0
20050823,54.0,87.0,56.8,89.8
20050824,50.0,91.0,56.6,89.6
20050825,56.0,97.0,56.4,89.4
20050826,59.0,94.0,56.2,89.3
20050827,57.0,96.0,56.0,89.1
20050828,56.0,93.0,55.8,88.9
20050829,55.0,77.0,55.6,88.7
20050830,47.0,85.0,55.4,88.5
20050831,52.0,91.0,55.2,88.3
20050901,55.0,94.0,54.9,88.1
20050902,60.0,89.0,54.7,87.9
20050903,56.0,76.0,54.5,87.7
20050904,51.0,80.0,54.3,87.5
20050905,47.0,85.0,54.0,87.3
20050906,51.0,85.0,53.8,87.1
20050907,51.0,88.0,53.6,86.9
20050908,56.0,84.0,53.3,86.7
20050909,55.0,71.0,53.1,86.4
20050910,51.0,65.0,52.8,86.2
20050911,48.0,73.0,52.6,85.9
20050912,46.0,78.0,52.3,85.7
20050913,45.0,82.0,52.1,85.4
20050914,50.0,84.0,51.8,85.1
20050915,49.0,82.0,51.5,84.9
20050916,49.0,74.0,51.2,84.6
20050917,53.0,70.0,51.0,84.3
20050918,42.0,81.0,50.7,83.9
20050919,46.0,87.0,50.4,83.6
20050920,50.0,86.0,50.1,83.3
20050921,49.0,84.0,49.8,82.9
20050922,45.0,75.0,49.5,82.5
20050923,48.0,64.0,49.1,82.1
20050924,40.0,70.0,48.8,81.7
20050925,38.0,80.0,48.5,81.3
20050926,39.0,77.0,48.2,80.9
20050927,48.0,84.0,47.8,80.5
20050928,42.0,87.0,47.5,80.0
20050929,45.0,88.0,47.2,79.5
20050930,50.0,87.0,46.9,79.1
20051001,46.0,65.0,46.5,78.6
20051002,40.0,54.0,46.2,78.1
20051003,46.0,58.0,45.9,77.5
20051004,45.0,64.0,45.5,77.0
20051005,43.0,75.0,45.2,76.5
20051006,42.0,78.0,44.9,75.9
20051007,46.0,64.0,44.5,75.4
20051008,50.0,69.0,44.2,74.8
20051009,49.0,70.0,43.9,74.3
20051010,38.0,78.0,43.6,73.7
20051011,49.0,71.0,43.3,73.1
20051012,40.0,76.0,43.0,72.5
20051013,41.0,78.0,42.7,71.9
20051014,41.0,82.0,42.4,71.4
20051015,45.0,61.0,42.1,70.8
20051016,47.0,70.0,41.8,70.2
20051017,42.0,76.0,41.6,69.6
20051018,47.0,78.0,41.3,69.0
20051019,50.0,68.0,41.0,68.4
20051020,41.0,71.0,40.8,67.8
20051021,40.0,78.0,40.6,67.2
20051022,40.0,77.0,40.3,66.6
20051023,44.0,74.0,40.1,66.0
20051024,42.0,76.0,39.9,65.4
20051025,41.0,74.0,39.7,64.8
20051026,37.0,58.0,39.5,64.2
20051027,31.0,58.0,39.3,63.6
20051028,44.0,52.0,39.1,63.1
20051029,37.0,59.0,38.9,62.5
20051030,32.0,58.0,38.8,61.9
20051031,45.0,70.0,38.6,61.4
20051101,38.0,53.0,38.4,60.8
20051102,36.0,53.0,38.3,60.3
20051103,36.0,54.0,38.1,59.7
20051104,38.0,52.0,38.0,59.2
20051105,44.0,49.0,37.8,58.7
20051106,44.0,52.0,37.7,58.2
20051107,37.0,44.0,37.5,57.7
20051108,36.0,52.0,37.4,57.2
20051109,30.0,60.0,37.3,56.7
20051110,33.0,62.0,37.1,56.2
20051111,42.0,54.0,37.0,55.7
20051112,37.0,54.0,36.9,55.2
20051113,44.0,49.0,36.8,54.8
20051114,39.0,60.0,36.6,54.3
20051115,33.0,54.0,36.5,53.9
20051116,29.0,53.0,36.4,53.4
20051117,29.0,53.0,36.2,53.0
20051118,27.0,61.0,36.1,52.6
20051119,27.0,55.0,35.9,52.2
20051120,27.0,54.0,35.8,51.8
20051121,31.0,51.0,35.7,51.4
20051122,32.0,47.0,35.5,51.0
20051123,31.0,44.0,35.4,50.7
20051124,31.0,44.0,35.2,50.3
20051125,41.0,55.0,35.1,50.0
20051126,36.0,47.0,34.9,49.6
20051127,33.0,46.0,34.8,49.3
20051128,33.0,40.0,34.6,49.0
20051129,35.0,47.0,34.5,48.7
20051130,28.0,40.0,34.3,48.4
20051201,33.0,47.0,34.2,48.1
20051202,33.0,45.0,34.1,47.9
20051203,29.0,45.0,33.9,47.6
20051204,30.0,45.0,33.8,47.4
20051205,26.0,32.0,33.6,47.2
20051206,29.0,32.0,33.5,47.0
20051207,32.0,41.0,33.3,46.8
20051208,35.0,49.0,33.2,46.6
20051209,30.0,51.0,33.1,46.4
20051210,28.0,44.0,33.0,46.2
20051211,25.0,53.0,32.8,46.1
20051212,27.0,40.0,32.7,46.0
20051213,29.0,38.0,32.6,45.9
20051214,26.0,43.0,32.5,45.8
20051215,20.0,45.0,32.4,45.7
20051216,20.0,44.0,32.3,45.6
20051217,19.0,41.0,32.3,45.5
20051218,23.0,56.0,32.2,45.5
20051219,40.0,53.0,32.1,45.4
20051220,45.0,61.0,32.1,45.4
20051221,42.0,59.0,32.0,45.4
20051222,42.0,55.0,32.0,45.4
20051223,44.0,49.0,31.9,45.4
20051224,42.0,50.0,31.9,45.4
20051225,46.0,57.0,31.9,45.5
20051226,44.0,54.0,31.9,45.5
20051227,43.0,50.0,31.8,45.6
20051228,39.0,56.0,31.8,45.6
20051229,36.0,49.0,31.8,45.7
20051230,43.0,50.0,31.9,45.8
20051231,38.0,48.0,31.9,45.9
20060101,38.0,51.0,31.9,46.0
20060102,36.0,46.0,31.9,46.1
20060103,32.0,46.0,31.9,46.2
20060104,33.0,51.0,32.0,46.3
20060105,33.0,51.0,32.0,46.4
20060106,31.0,50.0,32.1,46.5
20060107,39.0,48.0,32.1,46.7
20060108,33.0,45.0,32.1,46.8
20060109,35.0,44.0,32.2,47.0
20060110,42.0,55.0,32.2,47.1
20060111,38.0,54.0,32.3,47.3
20060112,37.0,43.0,32.3,47.4
20060113,39.0,47.0,32.4,47.6
20060114,35.0,44.0,32.4,47.7
20060115,33.0,45.0,32.5,47.9
20060116,33.0,42.0,32.5,48.1
20060117,40.0,50.0,32.6,48.2
20060118,37.0,43.0,32.6,48.4
20060119,34.0,45.0,32.7,48.6
20060120,33.0,39.0,32.7,48.8
20060121,36.0,44.0,32.7,49.0
20060122,31.0,46.0,32.8,49.1
20060123,30.0,39.0,32.8,49.3
20060124,30.0,61.0,32.9,49.5
20060125,27.0,49.0,32.9,49.7
20060126,33.0,45.0,32.9,49.9
20060127,33.0,47.0,33.0,50.1
20060128,38.0,51.0,33.0,50.3
20060129,37.0,44.0,33.0,50.5
20060130,36.0,51.0,33.1,50.7
20060131,31.0,39.0,33.1,50.9
20060201,38.0,48.0,33.1,51.1
20060202,44.0,55.0,33.2,51.4
20060203,42.0,64.0,33.2,51.6
20060204,34.0,55.0,33.2,51.8
20060205,30.0,47.0,33.3,52.0
20060206,29.0,54.0,33.3,52.2
20060207,26.0,60.0,33.3,52.5
20060208,31.0,61.0,33.4,52.7
20060209,31.0,70.0,33.4,52.9
20060210,35.0,69.0,33.5,53.2
20060211,36.0,63.0,33.5,53.4
20060212,33.0,62.0,33.6,53.6
20060213,32.0,60.0,33.7,53.9
20060214,31.0,46.0,33.7,54.1
20060215,24.0,46.0,33.8,54.3
20060216,22.0,46.0,33.9,54.6
20060217,31.0,46.0,34.0,54.8
20060218,27.0,47.0,34.0,55.0
20060219,22.0,49.0,34.1,55.3
20060220,20.0,52.0,34.2,55.5
20060221,24.0,55.0,34.3,55.7
20060222,25.0,58.0,34.4,55.9
20060223,28.0,61.0,34.5,56.2
20060224,27.0,59.0,34.6,56.4
20060225,29.0,62.0,34.8,56.6
20060226,41.0,67.0,34.9,56.8
20060227,44.0,53.0,35.0,57.0
20060228,38.0,57.0,35.1,57.2
20060301,32.0,57.0,35.3,57.4
20060302,33.0,53.0,35.4,57.6
20060303,36.0,48.0,35.5,57.8
20060304,31.0,52.0,35.7,57.9
20060305,45.0,50.0,35.8,58.1
20060306,40.0,51.0,35.9,58.3
20060307,38.0,52.0,36.1,58.4
20060308,35.0,43.0,36.2,58.6
20060309,32.0,41.0,36.3,58.7
20060310,31.0,40.0,36.5,58.8
20060311,30.0,45.0,36.6,59.0
20060312,26.0,48.0,36.7,59.1
20060313,27.0,50.0,36.9,59.2
20060314,33.0,48.0,37.0,59.3
20060315,37.0,54.0,37.1,59.4
20060316,36.0,49.0,37.3,59.5
20060317,31.0,53.0,37.4,59.6
20060318,33.0,51.0,37.5,59.7
20060319,26.0,54.0,37.6,59.8
20060320,33.0,51.0,37.8,59.9
20060321,41.0,54.0,37.9,60.0
20060322,39.0,61.0,38.0,60.1
20060323,47.0,68.0,38.1,60.2
