date,min,max,normal_min,normal_max
19560617,52.0,69.0,48.9,73.1
19560618,42.0,69.0,49.0,73.4
19560619,46.0,68.0,49.1,73.7
19560620,42.0,64.0,49.3,74.0
19560621,39.0,75.0,49.4,74.3
19560622,45.0,74.0,49.5,74.6
19560623,42.0,68.0,49.6,75.0
19560624,37.0,77.0,49.8,75.3
19560625,40.0,78.0,49.9,75.7
19560626,45.0,85.0,50.0,76.0
19560627,50.0,84.0,50.1,76.4
19560628,42.0,78.0,50.3,76.8
19560629,43.0,71.0,50.4,77.2
19560630,46.0,72.0,50.5,77.6
19560701,48.0,77.0,50.7,78.0
19560702,46.0,74.0,50.8,78.4
19560703,48.0,70.0,50.9,78.8
19560704,45.0,72.0,51.1,79.2
19560705,42.0,72.0,51.2,79.6
19560706,48.0,75.0,51.3,79.9
19560707,42.0,88.0,51.4,80.3
19560708,55.0,100.0,51.5,80.7
19560709,59.0,98.0,51.6,81.0
19560710,50.0,81.0,51.8,81.4
19560711,48.0,74.0,51.9,81.7
19560712,58.0,88.0,52.0,82.0
19560713,55.0,88.0,52.1,82.3
19560714,52.0,75.0,52.1,82.6
19560715,48.0,86.0,52.2,82.9
19560716,47.0,90.0,52.3,83.2
19560717,52.0,96.0,52.4,83.4
19560718,52.0,105.0,52.5,83.6
19560719,59.0,106.0,52.5,83.8
19560720,62.0,93.0,52.6,84.0
19560721,52.0,89.0,52.6,84.2
19560722,48.0,91.0,52.7,84.3
19560723,52.0,92.0,52.7,84.4
19560724,52.0,89.0,52.7,84.5
19560725,,,52.8,84.6
19560726,41.0,83.0,52.8,84.7
19560727,42.0,80.0,52.8,84.7
19560728,40.0,80.0,52.8,84.8
19560729,40.0,78.0,52.8,84.8
19560730,40.0,81.0,52.8,84.8
19560731,40.0,75.0,52.8,84.8
19560801,45.0,67.0,52.8,84.7
19560802,51.0,62.0,52.8,84.7
19560803,56.0,68.0,52.8,84.6
19560804,42.0,80.0,52.7,84.5
19560805,42.0,81.0,52.7,84.5
19560806,48.0,82.0,52.7,84.4
19560807,46.0,84.0,52.6,84.3
19560808,47.0,86.0,52.6,84.2
19560809,59.0,82.0,52.5,84.1
19560810,43.0,78.0,52.5,83.9
19560811,41.0,80.0,52.5,83.8
19560812,40.0,84.0,52.4,83.7
19560813,47.0,82.0,52.4,83.6
19560814,48.0,85.0,52.3,83.4
19560815,50.0,84.0,52.2,83.3
19560816,48.0,78.0,52.2,83.2
19560817,46.0,85.0,52.1,83.0
19560818,47.0,89.0,52.1,82.9
19560819,50.0,86.0,52.0,82.8
19560820,,,51.9,82.6
19560821,54.0,96.0,51.9,82.5
19560822,51.0,93.0,51.8,82.4
19560823,50.0,85.0,51.7,82.2
19560824,56.0,76.0,51.7,82.1
19560825,53.0,73.0,51.6,82.0
19560826,47.0,71.0,51.5,81.8
19560827,56.0,70.0,51.4,81.7
19560828,42.0,77.0,51.3,81.6
19560829,48.0,76.0,51.3,81.4
19560830,40.0,76.0,51.2,81.3
19560831,42.0,90.0,51.1,81.2
19560901,51.0,89.0,51.0,81.0
19560902,37.0,79.0,50.9,80.9
19560903,41.0,81.0,50.8,80.7
19560904,43.0,83.0,50.7,80.6
19560905,62.0,90.0,50.6,80.4
19560906,50.0,88.0,50.5,80.2
19560907,44.0,85.0,50.4,80.0
19560908,43.0,80.0,50.2,79.9
19560909,54.0,77.0,50.1,79.7
19560910,54.0,67.0,50.0,79.4
19560911,46.0,70.0,49.9,79.2
19560912,43.0,73.0,49.7,79.0
19560913,45.0,83.0,49.6,78.8
19560914,44.0,79.0,49.5,78.5
19560915,44.0,78.0,49.3,78.2
19560916,45.0,76.0,49.2,77.9
19560917,45.0,80.0,49.0,77.6
19560918,46.0,83.0,48.9,77.3
19560919,50.0,80.0,48.7,77.0
19560920,46.0,69.0,48.5,76.7
19560921,42.0,68.0,48.4,76.3
19560922,36.0,71.0,48.2,75.9
19560923,40.0,80.0,48.0,75.6
19560924,41.0,82.0,47.8,75.2
19560925,41.0,82.0,47.7,74.8
19560926,49.0,77.0,47.5,74.3
19560927,39.0,68.0,47.3,73.9
19560928,46.0,71.0,47.1,73.4
19560929,40.0,73.0,46.9,73.0
19560930,41.0,74.0,46.7,72.5
19561001,39.0,72.0,46.6,72.0
19561002,39.0,70.0,46.4,71.6
19561003,38.0,70.0,46.2,71.1
19561004,40.0,66.0,46.0,70.6
19561005,35.0,71.0,45.8,70.0
19561006,47.0,82.0,45.6,69.5
19561007,43.0,75.0,45.4,69.0
19561008,,,45.2,68.5
19561009,54.0,68.0,45.0,68.0
19561010,49.0,64.0,44.9,67.5
19561011,38.0,64.0,44.7,66.9
19561012,44.0,60.0,44.5,66.4
19561013,39.0,61.0,44.3,65.9
19561014,36.0,62.0,44.1,65.4
19561015,36.0,69.0,43.9,64.9
19561016,54.0,62.0,43.8,64.3
19561017,54.0,61.0,43.6,63.8
19561018,41.0,60.0,43.4,63.3
19561019,40.0,61.0,43.2,62.8
19561020,51.0,60.0,43.1,62.3
19561021,41.0,59.0,42.9,61.9
19561022,,,42.7,61.4
19561023,35.0,51.0,42.5,60.9
19561024,34.0,48.0,42.4,60.5
19561025,47.0,52.0,42.2,60.0
19561026,40.0,57.0,42.0,59.6
19561027,35.0,54.0,41.8,59.1
19561028,30.0,49.0,41.7,58.7
19561029,42.0,47.0,41.5,58.3
19561030,41.0,50.0,41.3,57.9
19561031,34.0,49.0,41.2,57.5
19561101,32.0,49.0,41.0,57.1
19561102,37.0,50.0,40.8,56.7
19561103,37.0,60.0,40.6,56.3
19561104,40.0,59.0,40.5,55.9
19561105,38.0,55.0,40.3,55.5
19561106,,,40.1,55.2
19561107,43.0,58.0,39.9,54.8
19561108,34.0,56.0,39.7,54.4
19561109,38.0,47.0,39.6,54.1
19561110,40.0,46.0,39.4,53.8
19561111,40.0,50.0,39.2,53.4
19561112,41.0,53.0,39.0,53.1
19561113,37.0,49.0,38.8,52.7
19561114,31.0,50.0,38.7,52.4
19561115,33.0,50.0,38.5,52.1
19561116,33.0,54.0,38.3,51.8
19561117,39.0,55.0,38.1,51.5
19561118,29.0,45.0,37.9,51.2
19561119,27.0,44.0,37.7,50.8
19561120,25.0,47.0,37.6,50.5
19561121,28.0,50.0,37.4,50.2
19561122,28.0,55.0,37.2,49.9
19561123,28.0,59.0,37.0,49.7
19561124,29.0,59.0,36.9,49.4
19561125,27.0,52.0,36.7,49.1
19561126,25.0,49.0,36.5,48.8
19561127,28.0,45.0,36.4,48.5
19561128,38.0,53.0,36.2,48.3
19561129,24.0,49.0,36.1,48.0
19561130,22.0,48.0,35.9,47.8
19561201,22.0,45.0,35.8,47.5
19561202,22.0,43.0,35.6,47.3
19561203,26.0,49.0,35.5,47.1
19561204,32.0,46.0,35.4,46.9
19561205,28.0,37.0,35.3,46.6
19561206,23.0,32.0,35.2,46.4
19561207,24.0,35.0,35.1,46.3
19561208,32.0,42.0,35.0,46.1
19561209,35.0,50.0,34.9,45.9
19561210,48.0,55.0,34.8,45.7
19561211,49.0,62.0,34.8,45.6
19561212,47.0,56.0,34.7,45.5
19561213,36.0,56.0,34.6,45.3
19561214,39.0,53.0,34.6,45.2
19561215,35.0,50.0,34.6,45.1
19561216,38.0,56.0,34.5,45.0
19561217,40.0,51.0,34.5,45.0
19561218,44.0,52.0,34.5,44.9
19561219,35.0,50.0,34.5,44.9
19561220,35.0,47.0,34.5,44.8
19561221,30.0,48.0,34.5,44.8
19561222,32.0,45.0,34.5,44.8
19561223,40.0,49.0,34.5,44.8
19561224,37.0,48.0,34.5,44.8
19561225,29.0,47.0,34.5,44.8
19561226,29.0,37.0,34.6,44.8
19561227,26.0,32.0,34.6,44.8
19561228,24.0,35.0,34.6,44.9
19561229,,,34.7,44.9
19561230,28.0,42.0,34.7,45.0
19561231,33.0,47.0,34.8,45.0
19570101,40.0,42.0,34.8,45.1
19570102,30.0,43.0,34.8,45.2
19570103,32.0,43.0,34.9,45.3
19570104,35.0,42.0,34.9,45.4
19570105,29.0,42.0,35.0,45.4
19570106,20.0,36.0,35.0,45.5
19570107,33.0,37.0,35.1,45.6
19570108,30.0,40.0,35.1,45.7
19570109,25.0,39.0,35.1,45.8
19570110,36.0,43.0,35.2,45.9
19570111,38.0,50.0,35.2,46.0
19570112,31.0,45.0,35.2,46.1
19570113,,,35.2,46.3
19570114,28.0,40.0,35.3,46.4
19570115,31.0,40.0,35.3,46.5
19570116,21.0,36.0,35.3,46.6
19570117,25.0,36.0,35.3,46.7
19570118,16.0,36.0,35.3,46.8
19570119,25.0,41.0,35.3,46.9
19570120,30.0,41.0,35.3,47.0
19570121,29.0,34.0,35.3,47.1
19570122,29.0,42.0,35.3,47.2
19570123,29.0,43.0,35.3,47.3
19570124,23.0,41.0,35.3,47.4
19570125,17.0,26.0,35.3,47.5
19570126,14.0,28.0,35.3,47.7
19570127,,,35.3,47.8
19570128,10.0,33.0,35.3,47.9
19570129,13.0,33.0,35.3,48.0
19570130,13.0,35.0,35.3,48.1
19570131,34.0,44.0,35.3,48.2
19570201,34.0,48.0,35.3,48.4
19570202,24.0,39.0,35.3,48.5
19570203,31.0,44.0,35.3,48.6
19570204,36.0,45.0,35.3,48.8
19570205,36.0,45.0,35.3,48.9
19570206,32.0,50.0,35.3,49.1
19570207,,,35.3,49.2
19570208,37.0,48.0,35.3,49.4
19570209,40.0,50.0,35.3,49.5
19570210,,,35.3,49.7
19570211,29.0,54.0,35.4,49.8
19570212,29.0,55.0,35.4,50.0
19570213,36.0,54.0,35.4,50.2
19570214,41.0,50.0,35.5,50.4
19570215,36.0,59.0,35.5,50.6
19570216,43.0,59.0,35.5,50.8
19570217,43.0,59.0,35.6,51.0
19570218,27.0,58.0,35.6,51.2
19570219,27.0,57.0,35.7,51.4
19570220,25.0,48.0,35.8,51.6
19570221,28.0,37.0,35.8,51.8
19570222,29.0,32.0,35.9,52.0
19570223,32.0,50.0,36.0,52.2
19570224,43.0,57.0,36.0,52.4
19570225,,,36.1,52.6
19570226,47.0,62.0,36.2,52.8
19570227,37.0,60.0,36.3,53.0
19570228,36.0,65.0,36.4,53.2
19570301,,,36.4,53.4
19570302,40.0,53.0,36.5,53.6
19570303,39.0,53.0,36.6,53.8
19570304,45.0,50.0,36.7,54.0
19570305,44.0,55.0,36.8,54.2
19570306,44.0,55.0,36.9,54.4
19570307,45.0,54.0,37.0,54.6
19570308,46.0,53.0,37.0,54.8
19570309,,,37.1,54.9
19570310,36.0,55.0,37.2,55.1
19570311,42.0,52.0,37.3,55.3
19570312,37.0,45.0,37.4,55.4
19570313,34.0,50.0,37.4,55.6
19570314,39.0,47.0,37.5,55.7
19570315,40.0,48.0,37.6,55.8
19570316,36.0,54.0,37.7,56.0
19570317,33.0,54.0,37.7,56.1
19570318,30.0,60.0,37.8,56.2
19570319,32.0,63.0,37.9,56.3
19570320,41.0,60.0,37.9,56.4
19570321,32.0,50.0,38.0,56.6
19570322,34.0,53.0,38.1,56.7
19570323,33.0,54.0,38.1,56.8
19570324,44.0,55.0,38.2,56.9
19570325,34.0,55.0,38.2,57.0
19570326,29.0,59.0,38.3,57.1
19570327,35.0,60.0,38.3,57.2
19570328,45.0,61.0,38.4,57.3
19570329,48.0,55.0,38.5,57.4
19570330,,,38.5,57.5
19570331,37.0,53.0,38.6,57.6
19570401,34.0,58.0,38.7,57.7
19570402,40.0,56.0,38.7,57.9
19570403,38.0,58.0,38.8,58.0
19570404,43.0,63.0,38.9,58.1
19570405,,,38.9,58.3
19570406,35.0,55.0,39.0,58.4
19570407,30.0,60.0,39.1,58.6
19570408,32.0,67.0,39.2,58.8
19570409,31.0,70.0,39.3,59.0
19570410,,,39.4,59.2
19570411,40.0,61.0,39.5,59.4
19570412,,,39.6,59.6
19570413,38.0,62.0,39.7,59.8
19570414,,,39.8,60.0
19570415,39.0,57.0,39.9,60.3
19570416,36.0,62.0,40.1,60.5
19570417,37.0,62.0,40.2,60.8
19570418,36.0,58.0,40.4,61.0
19570419,36.0,57.0,40.5,61.3
19570420,32.0,62.0,40.6,61.6
19570421,34.0,60.0,40.8,61.9
19570422,37.0,63.0,41.0,62.2
19570423,35.0,58.0,41.1,62.5
19570424,37.0,56.0,41.3,62.8
19570425,35.0,57.0,41.5,63.1
19570426,35.0,63.0,41.6,63.4
19570427,46.0,72.0,41.8,63.7
19570428,45.0,84.0,42.0,64.0
19570429,50.0,88.0,42.2,64.4
19570430,,,42.4,64.7
19570501,42.0,66.0,42.6,65.0
19570502,48.0,60.0,42.8,65.3
19570503,37.0,67.0,42.9,65.6
19570504,40.0,77.0,43.1,65.9
19570505,,,43.3,66.2
19570506,47.0,82.0,43.5,66.4
19570507,47.0,80.0,43.7,66.7
19570508,51.0,59.0,43.9,67.0
19570509,51.0,71.0,44.1,67.2
19570510,53.0,67.0,44.2,67.5
19570511,50.0,62.0,44.4,67.7
19570512,46.0,66.0,44.6,67.9
19570513,47.0,64.0,44.8,68.1
19570514,41.0,66.0,44.9,68.3
19570515,42.0,70.0,45.1,68.5
19570516,42.0,75.0,45.2,68.7
19570517,48.0,73.0,45.4,68.9
19570518,42.0,64.0,45.6,69.0
19570519,,,45.7,69.2
19570520,43.0,62.0,45.8,69.3
19570521,37.0,60.0,46.0,69.4
19570522,39.0,59.0,46.1,69.5
19570523,50.0,63.0,46.2,69.6
19570524,52.0,70.0,46.4,69.7
19570525,41.0,71.0,46.5,69.8
19570526,41.0,73.0,46.6,69.9
19570527,41.0,78.0,46.7,70.0
19570528,43.0,86.0,46.8,70.1
19570529,,,46.9,70.2
19570530,45.0,83.0,47.0,70.3
19570531,48.0,75.0,47.2,70.4
19570601,50.0,81.0,47.3,70.4
19570602,42.0,79.0,47.4,70.5
19570603,48.0,74.0,47.5,70.6
19570604,46.0,84.0,47.6,70.7
19570605,54.0,84.0,47.7,70.8
19570606,54.0,67.0,47.8,71.0
19570607,46.0,66.0,47.8,71.1
19570608,49.0,70.0,47.9,71.2
19570609,43.0,70.0,48.0,71.4
19570610,44.0,78.0,48.1,71.6
19570611,54.0,74.0,48.3,71.7
19570612,44.0,72.0,48.4,71.9
19570613,46.0,68.0,48.5,72.1
19570614,48.0,63.0,48.6,72.3
19570615,50.0,72.0,48.7,72.6
19570616,52.0,70.0,48.8,72.8
19570617,47.0,74.0,48.9,73.1
19570618,49.0,77.0,49.0,73.4
19570619,48.0,75.0,49.1,73.7
19570620,46.0,71.0,49.3,74.0
19570621,44.0,68.0,49.4,74.3
19570622,44.0,80.0,49.5,74.6
19570623,46.0,72.0,49.6,75.0
19570624,45.0,77.0,49.8,75.3
19570625,44.0,82.0,49.9,75.7
19570626,52.0,78.0,50.0,76.0
19570627,60.0,83.0,50.1,76.4
19570628,52.0,82.0,50.3,76.8
19570629,44.0,72.0,50.4,77.2
19570630,43.0,71.0,50.5,77.6
19570701,50.0,72.0,50.7,78.0
19570702,43.0,76.0,50.8,78.4
19570703,41.0,80.0,50.9,78.8
19570704,46.0,85.0,51.1,79.2
19570705,49.0,84.0,51.2,79.6
19570706,44.0,75.0,51.3,79.9
19570707,45.0,74.0,51.4,80.3
19570708,42.0,84.0,51.5,80.7
19570709,56.0,84.0,51.6,81.0
19570710,51.0,84.0,51.8,81.4
19570711,57.0,80.0,51.9,81.7
19570712,46.0,83.0,52.0,82.0
19570713,51.0,78.0,52.1,82.3
19570714,50.0,84.0,52.1,82.6
19570715,,,52.2,82.9
19570716,43.0,72.0,52.3,83.2
19570717,42.0,70.0,52.4,83.4
19570718,44.0,86.0,52.5,83.6
19570719,47.0,88.0,52.5,83.8
19570720,49.0,87.0,52.6,84.0
19570721,47.0,78.0,52.6,84.2
19570722,45.0,79.0,52.7,84.3
19570723,51.0,79.0,52.7,84.4
19570724,45.0,82.0,52.7,84.5
19570725,44.0,78.0,52.8,84.6
19570726,57.0,72.0,52.8,84.7
19570727,45.0,79.0,52.8,84.7
19570728,41.0,84.0,52.8,84.8
19570729,41.0,80.0,52.8,84.8
19570730,52.0,75.0,52.8,84.8
19570731,46.0,72.0,52.8,84.8
19570801,41.0,78.0,52.8,84.7
19570802,41.0,81.0,52.8,84.7
19570803,58.0,80.0,52.8,84.6
19570804,56.0,67.0,52.7,84.5
19570805,57.0,72.0,52.7,84.5
19570806,57.0,70.0,52.7,84.4
19570807,57.0,70.0,52.6,84.3
19570808,54.0,73.0,52.6,84.2
19570809,48.0,77.0,52.5,84.1
19570810,47.0,75.0,52.5,83.9
19570811,46.0,70.0,52.5,83.8
19570812,44.0,80.0,52.4,83.7
19570813,46.0,79.0,52.4,83.6
19570814,46.0,81.0,52.3,83.4
19570815,47.0,82.0,52.2,83.3
19570816,46.0,82.0,52.2,83.2
19570817,50.0,81.0,52.1,83.0
19570818,54.0,79.0,52.1,82.9
19570819,47.0,80.0,52.0,82.8
19570820,45.0,80.0,51.9,82.6
19570821,49.0,87.0,51.9,82.5
19570822,50.0,90.0,51.8,82.4
19570823,46.0,88.0,51.7,82.2
19570824,41.0,75.0,51.7,82.1
19570825,42.0,75.0,51.6,82.0
19570826,40.0,78.0,51.5,81.8
19570827,42.0,77.0,51.4,81.7
19570828,40.0,78.0,51.3,81.6
19570829,46.0,79.0,51.3,81.4
19570830,46.0,78.0,51.2,81.3
19570831,46.0,78.0,51.1,81.2
19570901,49.0,87.0,51.0,81.0
19570902,50.0,83.0,50.9,80.9
19570903,48.0,83.0,50.8,80.7
19570904,45.0,88.0,50.7,80.6
19570905,51.0,89.0,50.6,80.4
19570906,58.0,84.0,50.5,80.2
19570907,47.0,79.0,50.4,80.0
19570908,41.0,79.0,50.2,79.9
19570909,41.0,88.0,50.1,79.7
19570910,62.0,91.0,50.0,79.4
19570911,51.0,88.0,49.9,79.2
19570912,44.0,79.0,49.7,79.0
19570913,46.0,94.0,49.6,78.8
19570914,51.0,95.0,49.5,78.5
19570915,48.0,89.0,49.3,78.2
19570916,56.0,68.0,49.2,77.9
19570917,58.0,70.0,49.0,77.6
19570918,53.0,75.0,48.9,77.3
19570919,40.0,77.0,48.7,77.0
19570920,38.0,80.0,48.5,76.7
19570921,40.0,88.0,48.4,76.3
19570922,48.0,95.0,48.2,75.9
19570923,47.0,92.0,48.0,75.6
19570924,42.0,89.0,47.8,75.2
19570925,45.0,76.0,47.7,74.8
19570926,53.0,74.0,47.5,74.3
19570927,58.0,70.0,47.3,73.9
19570928,45.0,70.0,47.1,73.4
19570929,56.0,82.0,46.9,73.0
19570930,57.0,78.0,46.7,72.5
19571001,51.0,74.0,46.6,72.0
19571002,52.0,68.0,46.4,71.6
19571003,38.0,62.0,46.2,71.1
19571004,,,46.0,70.6
19571005,44.0,60.0,45.8,70.0
19571006,43.0,60.0,45.6,69.5
19571007,41.0,59.0,45.4,69.0
19571008,42.0,53.0,45.2,68.5
19571009,49.0,65.0,45.0,68.0
19571010,45.0,66.0,44.9,67.5
19571011,44.0,73.0,44.7,66.9
19571012,42.0,68.0,44.5,66.4
19571013,43.0,67.0,44.3,65.9
19571014,,,44.1,65.4
19571015,33.0,64.0,43.9,64.9
19571016,33.0,64.0,43.8,64.3
19571017,39.0,63.0,43.6,63.8
19571018,34.0,65.0,43.4,63.3
19571019,34.0,68.0,43.2,62.8
19571020,35.0,70.0,43.1,62.3
19571021,33.0,65.0,42.9,61.9
19571022,47.0,60.0,42.7,61.4
19571023,49.0,60.0,42.5,60.9
19571024,49.0,58.0,42.4,60.5
19571025,49.0,65.0,42.2,60.0
19571026,42.0,64.0,42.0,59.6
19571027,39.0,61.0,41.8,59.1
19571028,33.0,61.0,41.7,58.7
19571029,39.0,62.0,41.5,58.3
19571030,50.0,62.0,41.3,57.9
19571031,36.0,60.0,41.2,57.5
19571101,29.0,55.0,41.0,57.1
19571102,32.0,60.0,40.8,56.7
19571103,34.0,60.0,40.6,56.3
19571104,25.0,62.0,40.5,55.9
19571105,,,40.3,55.5
19571106,25.0,57.0,40.1,55.2
19571107,25.0,51.0,39.9,54.8
19571108,37.0,58.0,39.7,54.4
19571109,32.0,55.0,39.6,54.1
19571110,42.0,53.0,39.4,53.8
19571111,38.0,50.0,39.2,53.4
19571112,47.0,62.0,39.0,53.1
19571113,45.0,58.0,38.8,52.7
19571114,39.0,50.0,38.7,52.4
19571115,33.0,46.0,38.5,52.1
19571116,30.0,58.0,38.3,51.8
19571117,,,38.1,51.5
19571118,37.0,53.0,37.9,51.2
19571119,31.0,61.0,37.7,50.8
19571120,31.0,55.0,37.6,50.5
19571121,30.0,60.0,37.4,50.2
19571122,30.0,60.0,37.2,49.9
19571123,27.0,55.0,37.0,49.7
19571124,27.0,54.0,36.9,49.4
19571125,34.0,56.0,36.7,49.1
19571126,30.0,53.0,36.5,48.8
19571127,27.0,47.0,36.4,48.5
19571128,31.0,55.0,36.2,48.3
19571129,27.0,48.0,36.1,48.0
19571130,,,35.9,47.8
19571201,40.0,54.0,35.8,47.5
19571202,37.0,53.0,35.6,47.3
19571203,32.0,50.0,35.5,47.1
19571204,35.0,42.0,35.4,46.9
19571205,34.0,47.0,35.3,46.6
19571206,41.0,57.0,35.2,46.4
19571207,43.0,60.0,35.1,46.3
19571208,37.0,55.0,35.0,46.1
19571209,30.0,45.0,34.9,45.9
19571210,26.0,44.0,34.8,45.7
19571211,31.0,52.0,34.8,45.6
19571212,33.0,52.0,34.7,45.5
19571213,37.0,42.0,34.6,45.3
19571214,41.0,50.0,34.6,45.2
19571215,43.0,50.0,34.6,45.1
19571216,40.0,52.0,34.5,45.0
19571217,44.0,60.0,34.5,45.0
19571218,37.0,46.0,34.5,44.9
19571219,36.0,51.0,34.5,44.9
19571220,42.0,53.0,34.5,44.8
19571221,37.0,49.0,34.5,44.8
19571222,32.0,45.0,34.5,44.8
19571223,40.0,45.0,34.5,44.8
19571224,41.0,52.0,34.5,44.8
19571225,47.0,54.0,34.5,44.8
19571226,35.0,52.0,34.6,44.8
19571227,37.0,46.0,34.6,44.8
19571228,37.0,52.0,34.6,44.9
19571229,30.0,46.0,34.7,44.9
19571230,28.0,35.0,34.7,45.0
19571231,31.0,45.0,34.8,45.0
19580101,29.0,43.0,34.8,45.1
19580102,35.0,44.0,34.8,45.2
19580103,35.0,47.0,34.9,45.3
19580104,28.0,47.0,34.9,45.4
19580105,26.0,45.0,35.0,45.4
19580106,25.0,43.0,35.0,45.5
19580107,24.0,40.0,35.1,45.6
19580108,30.0,50.0,35.1,45.7
19580109,36.0,44.0,35.1,45.8
19580110,40.0,44.0,35.2,45.9
19580111,42.0,50.0,35.2,46.0
19580112,37.0,48.0,35.2,46.1
19580113,35.0,47.0,35.2,46.3
19580114,42.0,49.0,35.3,46.4
19580115,47.0,63.0,35.3,46.5
19580116,38.0,60.0,35.3,46.6
19580117,44.0,55.0,35.3,46.7
19580118,37.0,53.0,35.3,46.8
19580119,27.0,48.0,35.3,46.9
19580120,29.0,47.0,35.3,47.0
19580121,31.0,49.0,35.3,47.1
19580122,29.0,48.0,35.3,47.2
19580123,39.0,53.0,35.3,47.3
19580124,44.0,52.0,35.3,47.4
19580125,38.0,53.0,35.3,47.5
19580126,34.0,54.0,35.3,47.7
19580127,36.0,51.0,35.3,47.8
19580128,40.0,54.0,35.3,47.9
19580129,44.0,53.0,35.3,48.0
19580130,39.0,47.0,35.3,48.1
19580131,42.0,52.0,35.3,48.2
19580201,33.0,58.0,35.3,48.4
19580202,40.0,58.0,35.3,48.5
19580203,35.0,55.0,35.3,48.6
19580204,40.0,59.0,35.3,48.8
19580205,43.0,56.0,35.3,48.9
19580206,40.0,52.0,35.3,49.1
19580207,45.0,58.0,35.3,49.2
19580208,45.0,52.0,35.3,49.4
19580209,45.0,52.0,35.3,49.5
19580210,43.0,58.0,35.3,49.7
19580211,39.0,54.0,35.4,49.8
19580212,43.0,51.0,35.4,50.0
19580213,32.0,50.0,35.4,50.2
19580214,40.0,53.0,35.5,50.4
19580215,45.0,51.0,35.5,50.6
19580216,43.0,51.0,35.5,50.8
19580217,46.0,55.0,35.6,51.0
19580218,50.0,61.0,35.6,51.2
19580219,43.0,60.0,35.7,51.4
19580220,35.0,58.0,35.8,51.6
19580221,40.0,62.0,35.8,51.8
19580222,48.0,60.0,35.9,52.0
19580223,47.0,60.0,36.0,52.2
19580224,51.0,57.0,36.0,52.4
19580225,40.0,51.0,36.1,52.6
19580226,34.0,47.0,36.2,52.8
19580227,35.0,47.0,36.3,53.0
19580228,28.0,52.0,36.4,53.2
19580301,27.0,56.0,36.4,53.4
19580302,28.0,53.0,36.5,53.6
19580303,30.0,55.0,36.6,53.8
19580304,26.0,55.0,36.7,54.0
19580305,37.0,51.0,36.8,54.2
19580306,26.0,50.0,36.9,54.4
19580307,30.0,47.0,37.0,54.6
19580308,32.0,43.0,37.0,54.8
19580309,30.0,50.0,37.1,54.9
19580310,32.0,55.0,37.2,55.1
19580311,30.0,54.0,37.3,55.3
19580312,28.0,53.0,37.4,55.4
19580313,38.0,51.0,37.4,55.6
19580314,29.0,55.0,37.5,55.7
19580315,27.0,55.0,37.6,55.8
19580316,28.0,56.0,37.7,56.0
19580317,39.0,56.0,37.7,56.1
19580318,34.0,56.0,37.8,56.2
19580319,33.0,60.0,37.9,56.3
19580320,41.0,57.0,37.9,56.4
19580321,44.0,61.0,38.0,56.6
19580322,33.0,58.0,38.1,56.7
19580323,38.0,60.0,38.1,56.8
19580324,40.0,57.0,38.2,56.9
19580325,40.0,52.0,38.2,57.0
19580326,31.0,58.0,38.3,57.1
19580327,42.0,63.0,38.3,57.2
19580328,37.0,62.0,38.4,57.3
19580329,35.0,53.0,38.5,57.4
19580330,37.0,54.0,38.5,57.5
19580331,40.0,51.0,38.6,57.6
19580401,41.0,55.0,38.7,57.7
19580402,40.0,50.0,38.7,57.9
19580403,32.0,55.0,38.8,58.0
19580404,38.0,58.0,38.9,58.1
19580405,31.0,61.0,38.9,58.3
19580406,39.0,60.0,39.0,58.4
19580407,44.0,60.0,39.1,58.6
19580408,36.0,56.0,39.2,58.8
19580409,39.0,55.0,39.3,59.0
19580410,47.0,62.0,39.4,59.2
19580411,35.0,68.0,39.5,59.4
19580412,39.0,75.0,39.6,59.6
19580413,41.0,73.0,39.7,59.8
19580414,33.0,58.0,39.8,60.0
19580415,45.0,57.0,39.9,60.3
19580416,43.0,57.0,40.1,60.5
19580417,47.0,57.0,40.2,60.8
19580418,35.0,53.0,40.4,61.0
19580419,47.0,56.0,40.5,61.3
19580420,47.0,56.0,40.6,61.6
19580421,44.0,53.0,40.8,61.9
19580422,39.0,51.0,41.0,62.2
19580423,38.0,53.0,41.1,62.5
19580424,,,41.3,62.8
19580425,32.0,54.0,41.5,63.1
19580426,32.0,56.0,41.6,63.4
19580427,33.0,63.0,41.8,63.7
19580428,46.0,70.0,42.0,64.0
19580429,47.0,71.0,42.2,64.4
19580430,39.0,75.0,42.4,64.7
19580501,34.0,72.0,42.6,65.0
19580502,35.0,70.0,42.8,65.3
19580503,40.0,68.0,42.9,65.6
19580504,36.0,69.0,43.1,65.9
19580505,42.0,67.0,43.3,66.2
19580506,42.0,61.0,43.5,66.4
19580507,43.0,70.0,43.7,66.7
19580508,44.0,71.0,43.9,67.0
19580509,37.0,74.0,44.1,67.2
19580510,42.0,73.0,44.2,67.5
19580511,45.0,72.0,44.4,67.7
19580512,35.0,70.0,44.6,67.9
19580513,32.0,67.0,44.8,68.1
19580514,37.0,81.0,44.9,68.3
19580515,45.0,86.0,45.1,68.5
19580516,46.0,86.0,45.2,68.7
19580517,48.0,84.0,45.4,68.9
19580518,51.0,83.0,45.6,69.0
19580519,49.0,73.0,45.7,69.2
19580520,47.0,82.0,45.8,69.3
19580521,49.0,87.0,46.0,69.4
19580522,52.0,84.0,46.1,69.5
19580523,53.0,78.0,46.2,69.6
19580524,55.0,74.0,46.4,69.7
